UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,153320279,11/28/2015,384 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76423,-84.37501,
LARCENY-FROM VEHICLE,153322287,11/28/2015,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,153322182,11/28/2015,3226 JONESBORO RD SE @SECOND EBENEZER BAP,313,South River Gardens,Z,33.66678,-84.37318,
LARCENY-FROM VEHICLE,153322171,11/28/2015,2980 PIEDMONT RD,206,Garden Hills,B,33.83597,-84.36893,
LARCENY-FROM VEHICLE,153320691,11/28/2015,311 COURTLAND ST NE - MOTEL 6 ,509,Downtown,M,33.76306,-84.38365,
LARCENY-FROM VEHICLE,153320704,11/28/2015,1925 MONROE DR NE,212,Piedmont Heights,F,33.80804,-84.37412,
LARCENY-FROM VEHICLE,153320547,11/28/2015,737 LINDBERGH DRIVE,211,Lindbergh/Morosgo,B,33.82054,-84.36342,
LARCENY-FROM VEHICLE,153320327,11/28/2015,75 MARIETTA ST,508,Downtown,M,33.75644,-84.39211,
LARCENY-FROM VEHICLE,153320183,11/28/2015,151 RENAISSANCE PKWY NE,509,Downtown,M,33.76836,-84.38247,
LARCENY-FROM VEHICLE,153320375,11/28/2015,688 SPRING ST NW,505,Midtown,E,33.77369,-84.38918,
LARCENY-FROM VEHICLE,153321048,11/28/2015,106 BAKER ST ,509,Downtown,M,33.76246,-84.38386,
LARCENY-FROM VEHICLE,153320127,11/28/2015,133 LUCKIE ST,508,Downtown,M,33.75864,-84.39062,
LARCENY-FROM VEHICLE,153321028,11/28/2015,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
LARCENY-FROM VEHICLE,153320426,11/28/2015,2608 METROPOLITAN PKWY SW,309,Perkerson,X,33.68379,-84.40722,
LARCENY-FROM VEHICLE,153320924,11/28/2015,85 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75684,-84.38475,
LARCENY-FROM VEHICLE,153320864,11/28/2015,180 JACKSON ST NE @ATLANTA OVERLOOK AP,604,Sweet Auburn,M,33.75929,-84.37628,
LARCENY-FROM VEHICLE,153321897,11/28/2015,847 PARSONS ST SW,101,Atlanta University Center,T,33.75092,-84.41535,
LARCENY-FROM VEHICLE,153321961,11/28/2015,755 NORTH AVE NE,602,Poncey-Highland,N,33.77104,-84.36209,
LARCENY-FROM VEHICLE,153322254,11/28/2015,38 BELL ST NE,510,Downtown,M,33.75544,-84.37953,
LARCENY-FROM VEHICLE,153321935,11/28/2015,265 NE PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496,
LARCENY-NON VEHICLE,153321508,11/28/2015,370 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70615,-84.35721,
LARCENY-NON VEHICLE,153320848,11/28/2015,318 CHEROKEE AVE SE,605,Grant Park,W,33.74612,-84.37328,
LARCENY-NON VEHICLE,153321754,11/28/2015,501 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75394,-84.371,
LARCENY-NON VEHICLE,153321682,11/28/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153321548,11/28/2015,394 6TH ST NE,506,Midtown,E,33.77653,-84.37429,
LARCENY-NON VEHICLE,153321468,11/28/2015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
LARCENY-NON VEHICLE,153322104,11/28/2015,130 ARIZONA AVE NE,609,Edgewood,O,33.75775,-84.33144,
LARCENY-NON VEHICLE,153320190,11/28/2015,87 PEACHTREE ST SW @KESSLERS DEPT STORE,511,Downtown,M,33.75243,-84.39198,
LARCENY-NON VEHICLE,153320099,11/28/2015,866 W PEACHTREE ST NW,505,Midtown,E,33.77825,-84.38739,
AUTO THEFT,153322197,11/28/2015,2061 MAIN ST NW,203,Riverside,D,33.81205,-84.47211,
AUTO THEFT,153322578,11/28/2015,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
AUTO THEFT,153322757,11/28/2015,1391 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71689,-84.34991,
AUTO THEFT,153321384,11/28/2015,2033 METROPOLITAN PKWY SW ,306,Sylvan Hills,X,33.6992,-84.40946,
AUTO THEFT,153321078,11/28/2015,1185 COLLIER RD NW,204,,C,33.81223,-84.42395,
AUTO THEFT,153321669,11/28/2015,630 SOMERSET TER NE,602,Poncey-Highland,N,33.77163,-84.36253,
AUTO THEFT,153321551,11/28/2015,1530 DEKALB AVE NE,608,Candler Park,N,33.76282,-84.33754,
AUTO THEFT,153321000,11/28/2015,505 REED ST SE,304,Summerhill,V,33.74046,-84.38572,
AUTO THEFT,153321256,11/28/2015,410 LYNHURST DR SW,406,Ivan Hill,I,33.74458,-84.49008,
AUTO THEFT,153310802,11/27/2015,635 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.8213,-84.36689,
AUTO THEFT,153310705,11/27/2015,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
AUTO THEFT,153312295,11/27/2015,311 SCOTT ST SW,406,,I,33.74956,-84.49595,
AUTO THEFT,153312040,11/27/2015,538 MAGNOLIA ST NW,102,Vine City,L,33.75794,-84.40499,
AUTO THEFT,153310544,11/27/2015,2799 PIEDMONT RD NE,211,Peachtree Park,B,33.83047,-84.36763,
AUTO THEFT,153310025,11/27/2015,101 ANDREW YOUNG INTERNA BLVD NW @HOLIDAY INN,508,Downtown,M,33.76008,-84.39106,
AUTO THEFT,153310145,11/27/2015,1124 FOUNTAIN DR SW,104,Just Us,T,33.75126,-84.42452,
AUTO THEFT,153311933,11/27/2015,3701 JONESBORO RD SE,313,Blair Villa/Poole Creek,Z,33.65298,-84.36844,
AUTO THEFT,153312131,11/27/2015,3130 PIEDMONT RD NE,206,Buckhead Village,B,33.84151,-84.37101,
LARCENY-NON VEHICLE,153310931,11/27/2015,400 17TH ST ,501,Atlantic Station,E,33.78959,-84.40165,
LARCENY-NON VEHICLE,153311859,11/27/2015,3577 CANTRELL RD NE,210,Ridgedale Park,B,33.85247,-84.35203,
LARCENY-NON VEHICLE,153311661,11/27/2015,2909 CAMPBELLTON RD SW @CASCADE PINES APTS,409,Southwest,R,33.70025,-84.48473,
LARCENY-NON VEHICLE,153312205,11/27/2015,3393 PEACHTREE ST,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153310634,11/27/2015,597 MORROW LN SW,407,Mays,H,33.74258,-84.50303,
LARCENY-NON VEHICLE,153312057,11/27/2015,2516 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75242,-84.47042,
LARCENY-NON VEHICLE,153311206,11/27/2015,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
LARCENY-NON VEHICLE,153311399,11/27/2015,1366 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71475,-84.43293,
LARCENY-NON VEHICLE,153311144,11/27/2015,1848 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70661,-84.45362,
LARCENY-NON VEHICLE,153311393,11/27/2015,583 JUNIPER ST NE,505,Midtown,E,33.77155,-84.38329,
LARCENY-NON VEHICLE,153311982,11/27/2015,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-NON VEHICLE,153311587,11/27/2015,737 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77348,-84.36289,
LARCENY-NON VEHICLE,153310824,11/27/2015,594 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80656,-84.36741,
LARCENY-FROM VEHICLE,153310742,11/27/2015,340 CANDLER PARK DR NE,608,Candler Park,N,33.76353,-84.33964,
LARCENY-FROM VEHICLE,153311121,11/27/2015,2910 WATERS RD SW,311,Glenrose Heights,Z,33.67549,-84.39461,
LARCENY-FROM VEHICLE,153310091,11/27/2015,122 RICHARDSON ST SE,304,Summerhill,V,33.74103,-84.38338,
LARCENY-FROM VEHICLE,153310268,11/27/2015,772 TERRY ST SE,304,Summerhill,V,33.73356,-84.38466,
LARCENY-FROM VEHICLE,153310111,11/27/2015,3071 MIDDLETON RD NW,111,,I,33.75276,-84.48994,
LARCENY-FROM VEHICLE,153310527,11/27/2015,3283 WOOD VALLEY RD NW,202,West Paces Ferry/Northside,A,33.84424,-84.41479,
LARCENY-FROM VEHICLE,153310266,11/27/2015,118 13TH ST ,503,Midtown,E,33.78647,-84.38312,
LARCENY-FROM VEHICLE,153310645,11/27/2015,1413 BYRERE TER SW,403,Venetian Hills,S,33.71653,-84.43168,
LARCENY-FROM VEHICLE,153312089,11/27/2015,3539 NORTHSIDE PKWY NW @HOUSTONS,202,Randall Mill,A,33.85114,-84.43035,
LARCENY-FROM VEHICLE,153310945,11/27/2015,25 13TH ST NE,503,Midtown,E,33.78561,-84.38689,
LARCENY-FROM VEHICLE,153310661,11/27/2015,622 S ELIZABETH PL NW,107,Grove Park,J,33.77195,-84.44864,
LARCENY-FROM VEHICLE,153311446,11/27/2015,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018,
LARCENY-FROM VEHICLE,153312147,11/27/2015,2341 MARIETTA BLVD NW,203,Bolton,D,33.81923,-84.45204,
LARCENY-FROM VEHICLE,153311310,11/27/2015,750 FRANCIS PL NW,110,Grove Park,J,33.77495,-84.43798,
LARCENY-FROM VEHICLE,153310343,11/27/2015,447 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75416,-84.37288,
LARCENY-FROM VEHICLE,153311442,11/27/2015,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429,
LARCENY-FROM VEHICLE,153311438,11/27/2015,847 PARSONS ST SW,101,Atlanta University Center,T,33.75092,-84.41535,
LARCENY-FROM VEHICLE,153312245,11/27/2015,88 WILLIAMS ST ,508,Downtown,M,33.76319,-84.3903,
LARCENY-FROM VEHICLE,153311365,11/27/2015,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-FROM VEHICLE,153311476,11/27/2015,931 MONROE DR NE ,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,153312265,11/27/2015,1193 COLLIER RD NW,204,,C,33.81172,-84.4245,
LARCENY-FROM VEHICLE,153312290,11/27/2015,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,153312334,11/27/2015,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,153312396,11/27/2015,662 W PEACHTREE ST NW,505,Kirkwood,O,33.75049,-84.32116,
LARCENY-FROM VEHICLE,153312373,11/27/2015,138 6TH ST NE,505,Midtown,E,33.77732,-84.38261,
LARCENY-NON VEHICLE,153312249,11/27/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153311478,11/27/2015,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,153312020,11/27/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153311883,11/27/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153311692,11/27/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153310414,11/27/2015,1111 MORELAND AVE SE,607,Ormewood Park,W,33.7245,-84.34971,
LARCENY-NON VEHICLE,153321480,11/27/2015,3393 PEACHTREE ST ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153311265,11/27/2015,920 MAYSON TURNER RD NW,105,Washington Park,K,33.7579,-84.41772,
BURGLARY-NONRES,153310633,11/27/2015,964 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73773,-84.41962,
LARCENY-NON VEHICLE,153312207,11/27/2015,855 CONFEDERATE CT SE,607,Ormewood Park,W,33.72925,-84.36194,
LARCENY-NON VEHICLE,153312244,11/27/2015,1425 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76385,-84.43455,
BURGLARY-RESIDENCE,153310214,11/27/2015,806 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41408,
BURGLARY-RESIDENCE,153311507,11/27/2015,252 BANBERRY DR ,310,Browns Mill Park,Z,33.68832,-84.38138,
BURGLARY-RESIDENCE,153310250,11/27/2015,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
BURGLARY-RESIDENCE,153311484,11/27/2015,1460 ADELE AVE SW,104,Mozley Park,K,33.7521,-84.43533,
BURGLARY-NONRES,153311816,11/27/2015,2228 PANSY ST NW,108,Dixie Hills,J,33.75765,-84.46058,
BURGLARY-NONRES,153310422,11/27/2015,2442 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75166,-84.46789,
BURGLARY-NONRES,153310609,11/27/2015,168 LUCKIE ST NW,508,Downtown,M,33.75887,-84.39184,
BURGLARY-NONRES,153310636,11/27/2015,3116 BENJAMIN E MAYS,306,Green Forest Acres,I,33.73303,-84.48973,
BURGLARY-RESIDENCE,153311413,11/27/2015,1002 MEMORIAL DR SE,606,Reynoldstown,N,33.74645,-84.35479,
BURGLARY-RESIDENCE,153311217,11/27/2015,647 AMAL DR SW,307,Amal Heights,Y,33.70838,-84.39798,
BURGLARY-NONRES,153312125,11/27/2015,220 NORTHSIDE DR NW @APS BETHUNE ES,102,Vine City,L,33.76067,-84.40345,
BURGLARY-RESIDENCE,153310911,11/27/2015,1227 OAKLAND DR SW,403,Oakland City,S,33.72145,-84.42768,
BURGLARY-RESIDENCE,153311091,11/27/2015,435 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37318,
BURGLARY-RESIDENCE,153311131,11/27/2015,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644,
BURGLARY-RESIDENCE,153310012,11/27/2015,875 HANK AARON DR SW,304,Peoplestown,V,33.73065,-84.38805,
BURGLARY-RESIDENCE,153310762,11/27/2015,945 BECKWITH ST SW,104,Ashview Heights,T,33.75266,-84.41852,
BURGLARY-RESIDENCE,153312106,11/27/2015,3906 KENNER DR SW,407,Adamsville,H,33.75496,-84.50906,
BURGLARY-RESIDENCE,153310956,11/27/2015,939 WASHINGTON ST SW,304,Peoplestown,V,33.72918,-84.39125,
BURGLARY-RESIDENCE,153312198,11/27/2015,626 ATLANTA AVE SE,605,Grant Park,W,33.73062,-84.36695,
BURGLARY-RESIDENCE,153310211,11/27/2015,1000 PEACHTREE PARK DR,207,,E,33.81353,-84.38943,
BURGLARY-RESIDENCE,153312283,11/27/2015,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71097,-84.39789,
BURGLARY-RESIDENCE,153311576,11/27/2015,2857 1ST AVE SW,311,Hammond Park,X,33.67684,-84.40034,
AGG ASSAULT,153310514,11/27/2015,226 PEACHTREE ST SW @PUBLIC SAFETY HQ,512,Downtown,M,33.74816,-84.39459,
AGG ASSAULT,153312055,11/27/2015,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
AGG ASSAULT,153310120,11/27/2015,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322,
BURGLARY-RESIDENCE,153312398,11/27/2015,40 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67285,-84.38729,
BURGLARY-RESIDENCE,153312485,11/27/2015,800 CARTER ST NW,102,Vine City,L,33.75638,-84.41417,
AGG ASSAULT,153310415,11/27/2015,1340 BOLTON RD NW,114,English Park,G,33.79156,-84.49357,
AGG ASSAULT,153312194,11/27/2015,3740 BRITTANY WALK SW,413,Ben Hill Pines,P,33.68171,-84.50804,
AGG ASSAULT,153311946,11/27/2015,1041 MARTIN ST SE,304,Peoplestown,V,33.72586,-84.38365,
AGG ASSAULT,153311984,11/27/2015,975 SIMS AVE NW,110,Grove Park,J,33.78132,-84.45357,
ROBBERY-RESIDENCE,153312170,11/27/2015,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042,
AGG ASSAULT,153301848,11/27/2015,370 NORTHSIDE DR NW,103,English Avenue,L,33.76527,-84.40498,
AGG ASSAULT,153310068,11/27/2015,2171 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76097,-84.45859,
AGG ASSAULT,153310107,11/27/2015,CAMPBELLTON RD/ STANTON RD,408,,R,33.71156,-84.4437,
ROBBERY-PEDESTRIAN,153310276,11/27/2015,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76221,-84.50815,
ROBBERY-PEDESTRIAN,153312105,11/27/2015,210 SAMPSON ST NE,604,Old Fourth Ward,M,33.75997,-84.36577,
ROBBERY-PEDESTRIAN,153300313,11/26/2015,3018 ORCHARD LN SE,312,Orchard Knob,Z,33.67238,-84.37357,
ROBBERY-PEDESTRIAN,153300558,11/26/2015,175 CHAPPELL RD NW,105,Hunter Hills,K,33.75978,-84.43327,
ROBBERY-PEDESTRIAN,153301795,11/26/2015,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
AGG ASSAULT,153301773,11/26/2015,1280 OAKLAND,403,Oakland City,S,33.72027,-84.42735,
AGG ASSAULT,153301742,11/26/2015,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292,
AGG ASSAULT,153300292,11/26/2015,565 MAIN ST NE,211,Lindbergh/Morosgo,B,33.82239,-84.36825,
AGG ASSAULT,153301362,11/26/2015,121 HILLSIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74042,-84.31462,
AGG ASSAULT,153300318,11/26/2015,333 ANGIER AVE NE,603,Old Fourth Ward,M,33.76685,-84.37662,
AGG ASSAULT,153300882,11/26/2015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
AGG ASSAULT,153301296,11/26/2015,553 COMMERCIAL AVE NW,109,Center Hill,J,33.77007,-84.47116,
BURGLARY-RESIDENCE,153301689,11/26/2015,2003 REYNOLDS DR SW,307,Lakewood Heights,Y,33.69971,-84.40053,
BURGLARY-RESIDENCE,153301665,11/26/2015,120 SEWANEE AVE NW,108,Dixie Hills,J,33.75672,-84.46544,
BURGLARY-RESIDENCE,153292902,11/26/2015,930 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7084,-84.35933,
BURGLARY-RESIDENCE,153301725,11/26/2015,420 LYNHURST DR SW,406,Ivan Hill,I,33.74437,-84.49027,
BURGLARY-RESIDENCE,153300204,11/26/2015,751 LEE ANDREWS AVE SE,308,Norwood Manor,Z,33.69773,-84.36461,
BURGLARY-RESIDENCE,153300108,11/26/2015,1659 NEKOMA ST NW,107,Grove Park,J,33.76703,-84.44214,
BURGLARY-RESIDENCE,153301763,11/26/2015,504 BOULEVARD NE,603,Old Fourth Ward,M,33.76806,-84.37199,
BURGLARY-NONRES,153300879,11/26/2015,1251 PRYOR RD SW,302,Pittsburgh,V,33.72111,-84.39398,
BURGLARY-NONRES,153301632,11/26/2015,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405,
LARCENY-NON VEHICLE,153301266,11/26/2015,1193 LEE ST SW,403,Oakland City,S,33.72261,-84.42302,
LARCENY-NON VEHICLE,153301325,11/26/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,153301246,11/26/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,153301888,11/26/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,153300334,11/26/2015,3196 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78575,-84.49181,
LARCENY-FROM VEHICLE,153300782,11/26/2015,1357 BENTEEN PARK DR SE,607,Benteen Park,W,33.71497,-84.36169,
LARCENY-FROM VEHICLE,153300041,11/26/2015,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
LARCENY-FROM VEHICLE,153300191,11/26/2015,2 PASCHAL BLVD SW,102,Atlanta University Center,T,33.75458,-84.41426,
LARCENY-FROM VEHICLE,153300224,11/26/2015,1099 HEMPHILL AVE ,210,North Buckhead,B,33.84746,-84.36983,
LARCENY-FROM VEHICLE,153300881,11/26/2015,390 STOVALL ST SE,606,Ormewood Park,W,33.74366,-84.3541,
LARCENY-FROM VEHICLE,153301017,11/26/2015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68199,-84.40785,
LARCENY-FROM VEHICLE,153301046,11/26/2015,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82302,-84.3714,
LARCENY-FROM VEHICLE,153301857,11/26/2015,200 FORSYTH ST SW,512,Downtown,M,33.74891,-84.39596,
LARCENY-FROM VEHICLE,153301060,11/26/2015,1575 MARTIN L KING JR DR NW @MOSELY PARK,104,Mozley Park,K,33.7529,-84.43904,
LARCENY-FROM VEHICLE,153301603,11/26/2015,3634 HAMPSHIRE PARK WAY SW,413,Ben Hill Pines,P,33.68242,-84.50762,
LARCENY-NON VEHICLE,153300820,11/26/2015,659 PEACHTREE ST NE,505,Midtown,E,33.77244,-84.38478,
LARCENY-NON VEHICLE,153308056,11/26/2015,7700 SPINE ROAD,703,,,33.64261,-84.44184,
AUTO THEFT,153301873,11/26/2015,4677 EDWINA LN SW,412,Greenbriar Village,P,33.70338,-84.54035,
AUTO THEFT,153301310,11/26/2015,1700 RANDEE ST NW,113,Bolton Hills,G,33.8014,-84.48554,
AUTO THEFT,153290575,11/25/2015,3257 VALLEY RD NW,206,South Tuxedo Park,B,33.84292,-84.38572,
AUTO THEFT,153291651,11/25/2015,566 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72207,-84.40617,
AUTO THEFT,153292291,11/25/2015,1117 LEE ST SW,402,Oakland City,S,33.72459,-84.42107,
AUTO THEFT,153290500,11/25/2015,3 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75488,-84.41744,
AUTO THEFT,153292843,11/25/2015,501 FAIRBURN RD SW ,407,Fairburn Mays,H,33.74022,-84.51032,
AUTO THEFT,153292419,11/25/2015,814 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41419,
AUTO THEFT,153292762,11/25/2015,242 BOULEVARD SE,606,Cabbagetown,N,33.74798,-84.3679,
AUTO THEFT,153292476,11/25/2015,411 WESTCHESTER BLVD NW,107,Grove Park,J,33.76637,-84.45373,
LARCENY-NON VEHICLE,153292133,11/25/2015,744 MOORES MILL RD,205,,C,33.84183,-84.4123,
LARCENY-NON VEHICLE,153291763,11/25/2015,4010 CHASTAIN PRESERVE DR,209,East Chastain Park,B,33.86478,-84.38073,
LARCENY-NON VEHICLE,153292361,11/25/2015,85 DELMOOR DR NW,111,,I,33.75751,-84.49077,
LARCENY-NON VEHICLE,153292765,11/25/2015,1688 PEACHTREE ST NW @AMTRAK,207,Brookwood,E,33.79939,-84.3926,
LARCENY-NON VEHICLE,153292391,11/25/2015,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-NON VEHICLE,153291728,11/25/2015,209 EDGEWOOD AVE SE,510,Downtown,M,33.75409,-84.37991,
LARCENY-FROM VEHICLE,153292814,11/25/2015,1131 SAINT LOUIS PL NE,601,Atkins Park,F,33.77613,-84.35032,
LARCENY-FROM VEHICLE,153292965,11/25/2015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,153290828,11/25/2015,1876 DEFOOR AVE NW,204,Underwood Hills,D,33.80645,-84.42495,
LARCENY-FROM VEHICLE,153290981,11/25/2015,191 LAWTON ST SW,104,Ashview Heights,T,33.74952,-84.42349,
LARCENY-FROM VEHICLE,153291088,11/25/2015,3661 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69037,-84.50777,
LARCENY-FROM VEHICLE,153291095,11/25/2015,411 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.71475,-84.37508,
LARCENY-FROM VEHICLE,153291181,11/25/2015,1451 CENTRA VILLA DR SW,409,Adams Park,R,33.71576,-84.4536,
LARCENY-FROM VEHICLE,153292019,11/25/2015,906 RALPH DAVID ABERNATHY BLVD SW,401,West End,T,33.73794,-84.41735,
LARCENY-FROM VEHICLE,153291899,11/25/2015,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,153291570,11/25/2015,209 GLENWOOD AVE SE,605,Grant Park,W,33.74216,-84.38074,
LARCENY-FROM VEHICLE,153290683,11/25/2015,1114 MONTREAT AVE SW,402,Oakland City,S,33.72951,-84.42421,
LARCENY-FROM VEHICLE,153292682,11/25/2015,3689 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.6903,-84.50909,
LARCENY-FROM VEHICLE,153292645,11/25/2015,591 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75398,-84.36804,
LARCENY-FROM VEHICLE,153291643,11/25/2015,302 KING ST SE,605,Capitol Gateway,V,33.74664,-84.38253,
LARCENY-FROM VEHICLE,153292292,11/25/2015,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
LARCENY-FROM VEHICLE,153291937,11/25/2015,1143 HUBBARD ST,302,Pittsburgh,V,33.72374,-84.40264,
LARCENY-FROM VEHICLE,153292562,11/25/2015,847 PARSONS ST SW,101,Atlanta University Center,T,33.75092,-84.41535,
LARCENY-FROM VEHICLE,153291988,11/25/2015,1128 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73795,-84.42473,
LARCENY-FROM VEHICLE,153292725,11/25/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,153291821,11/25/2015,100 BAGLEY ST NE @FRANKIE ALLEN PARK,206,Garden Hills,B,33.83689,-84.37394,
LARCENY-FROM VEHICLE,153290205,11/25/2015,2480 ARNO DR NW,110,Carver Hills,G,33.79897,-84.46929,
LARCENY-FROM VEHICLE,153290270,11/25/2015,2430 CHESHIRE BRIDGE RD NE ,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
LARCENY-NON VEHICLE,153292204,11/25/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,153292165,11/25/2015,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764,
LARCENY-NON VEHICLE,153291773,11/25/2015,1001 PONCE DE LEON AVE,602,Poncey-Highland,N,33.77373,-84.35469,
LARCENY-NON VEHICLE,153290336,11/25/2015,160 PONCE DE LEON AVE NE,505,Midtown,E,33.77282,-84.38211,
LARCENY-NON VEHICLE,153290049,11/25/2015,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557,
LARCENY-NON VEHICLE,153292536,11/25/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153292474,11/25/2015,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,153291291,11/25/2015,854 OAK ST SW,401,West End,T,33.74057,-84.41685,
LARCENY-NON VEHICLE,153291410,11/25/2015,421 MORELAND AVE NE,608,Candler Park,N,33.76598,-84.34896,
LARCENY-NON VEHICLE,153290968,11/25/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
BURGLARY-RESIDENCE,153291124,11/25/2015,1643 WESTHAVEN DR SW,404,Cascade Avenue/Road,S,33.73281,-84.44158,
