UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,160293463,01/29/2016,656 NORTH HIGHLAND AVE NE,602,Poncey-Highland,N,33.77218,-84.35261,
LARCENY-FROM VEHICLE,160293403,01/29/2016,781 NEHEMIAH LN SW,407,Mays,H,33.74152,-84.50685,
LARCENY-FROM VEHICLE,160293156,01/29/2016,967 DEWEY ST SW,302,Pittsburgh,V,33.72854,-84.40715,
LARCENY-FROM VEHICLE,160293039,01/29/2016,65 FORSYTH ST NW ,508,Downtown,M,33.7564,-84.38969,
LARCENY-FROM VEHICLE,160290029,01/29/2016,254 AUBURN AVE,510,Downtown,M,33.75572,-84.37932,
LARCENY-NON VEHICLE,160292026,01/29/2016,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-FROM VEHICLE,160291542,01/29/2016,4560 SENTINEL POST RD NW,202,Whitewater Creek,A,33.87566,-84.4433,
LARCENY-FROM VEHICLE,160291171,01/29/2016,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
LARCENY-FROM VEHICLE,160291312,01/29/2016,468 MORELAND AVE NE,602,Inman Park,N,33.76694,-84.34915,
LARCENY-FROM VEHICLE,160292382,01/29/2016,750 MCDANIEL ST SW,302,Pittsburgh,V,33.73423,-84.40155,
LARCENY-FROM VEHICLE,160291484,01/29/2016,2442 LOWE ST NW,203,Riverside,D,33.81119,-84.46749,
LARCENY-FROM VEHICLE,160291625,01/29/2016,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258,
LARCENY-FROM VEHICLE,160290770,01/29/2016,190 WATSON CIR SE,611,Kirkwood,O,33.74773,-84.31513,
LARCENY-FROM VEHICLE,160290858,01/29/2016,859 BEECHER CT SW,404,Cascade Avenue/Road,S,33.73214,-84.44858,
LARCENY-FROM VEHICLE,160290954,01/29/2016,121 MARTHA AVE NE,610,Kirkwood,O,33.75562,-84.31352,
LARCENY-FROM VEHICLE,160290957,01/29/2016,1574 BRAEBURN DR SE,612,East Atlanta,W,33.73532,-84.33631,
LARCENY-FROM VEHICLE,160290831,01/29/2016,229 PEACHTREE ST NE,509,Downtown,M,33.7604,-84.38746,
LARCENY-FROM VEHICLE,160291167,01/29/2016,2751 PEYTON RD NW,203,Riverside,D,33.80851,-84.47771,
LARCENY-FROM VEHICLE,160292078,01/29/2016,328 MELL AVE NE,608,Candler Park,N,33.76316,-84.33753,
LARCENY-FROM VEHICLE,160292308,01/29/2016,609 COOLEDGE AVE NE,601,Virginia Highland,F,33.78231,-84.3679,
LARCENY-FROM VEHICLE,160292285,01/29/2016,952 CHARLES ALLEN DR NE,503,Midtown,E,33.78065,-84.373,
LARCENY-FROM VEHICLE,160290189,01/29/2016,745 PALATINE AVE SE,607,Ormewood Park,W,33.7338,-84.35635,
LARCENY-FROM VEHICLE,160291813,01/29/2016,760 BOLTON RD NW,114,Carroll Heights,H,33.77629,-84.50389,
LARCENY-FROM VEHICLE,160291823,01/29/2016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65674,-84.5076,
LARCENY-FROM VEHICLE,160291892,01/29/2016,2090 JONESBORO RD SE,308,Norwood Manor,Z,33.69773,-84.36999,
LARCENY-FROM VEHICLE,160291949,01/29/2016,112 COURTLAND ST,510,Downtown,M,33.75756,-84.38434,
LARCENY-FROM VEHICLE,160291973,01/29/2016,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77522,-84.40691,
LARCENY-FROM VEHICLE,160291689,01/29/2016,534 FAIRBURN RD NW,114,Fairburn Heights,H,33.76945,-84.50091,
LARCENY-FROM VEHICLE,160292894,01/29/2016,1960 ALISON CT,410,Campbellton Road,R,33.70061,-84.45299,
LARCENY-NON VEHICLE,160292009,01/29/2016,84 WALTON ST NW,508,Downtown,M,33.75672,-84.39123,
LARCENY-NON VEHICLE,160292317,01/29/2016,3500 LENOX RD NE,208,North Buckhead,B,33.85088,-84.3625,
LARCENY-NON VEHICLE,160292923,01/29/2016,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198,
LARCENY-NON VEHICLE,160291831,01/29/2016,265 PEACHTREE ST NE,509,Downtown,M,33.7617,-84.38744,
LARCENY-NON VEHICLE,160291922,01/29/2016,366 WILLIS MILL RD SW,405,Florida Heights,I,33.74555,-84.46642,
LARCENY-NON VEHICLE,160291903,01/29/2016,236 LAKEMOORE DR NE,209,North Buckhead,B,33.86483,-84.38006,
LARCENY-NON VEHICLE,160291762,01/29/2016,633 FLAT SHOALS AVE SE,612,East Atlanta,W,33.73676,-84.34238,
LARCENY-NON VEHICLE,160291635,01/29/2016,950 ORMEWOOD AVE SE,607,Ormewood Park,W,33.73463,-84.35671,
LARCENY-NON VEHICLE,160291395,01/29/2016,399 BISHOP ST NW,207,Loring Heights,E,33.79395,-84.40096,
LARCENY-NON VEHICLE,160292051,01/29/2016,1375 ELIZABETH AVE SW,403,Venetian Hills,S,33.71679,-84.43583,
LARCENY-NON VEHICLE,160290912,01/29/2016,3716 DENVILLE TRCE SW,412,Cascade Green,P,33.71205,-84.50325,
LARCENY-NON VEHICLE,160291264,01/29/2016,986 FAIRBURN RD NW,114,Carroll Heights,H,33.77944,-84.5047,
AUTO THEFT,160293354,01/29/2016,694 PEEPLES ST SW,401,West End,T,33.73609,-84.42023,
AUTO THEFT,160291209,01/29/2016,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
AUTO THEFT,160290943,01/29/2016,1212 E ROCK SPRINGS RD NE,213,Morningside/Lenox Park,F,33.79601,-84.34726,
AUTO THEFT,160292177,01/29/2016,3565 MARTIN L KING JR DR NW @COLLIER HEIGHTS SC,111,Adamsville,H,33.7601,-84.50466,
AUTO THEFT,160292404,01/29/2016,225 HAMILTON E HOLMES DR NW @APS DOUGLASS HS,108,Center Hill,J,33.76115,-84.4682,
AUTO THEFT,160290863,01/29/2016,2096 SANDTOWN RD SW,409,Adams Park,R,33.72108,-84.45629,
AUTO THEFT,160290748,01/29/2016,635 GREEN ST NW,207,Berkeley Park,D,33.79323,-84.40888,
AUTO THEFT,160290723,01/29/2016,330 PEACHTREE ST NE @PEACHTREE MOTEL,508,Downtown,M,33.76354,-84.38703,
AUTO THEFT,160282856,01/28/2016,933 ASHBY CIR NW,105,Washington Park,K,33.76279,-84.41812,
AUTO THEFT,160280265,01/28/2016,384 VENABLE ST NW,504,Downtown,M,33.76523,-84.39544,
AUTO THEFT,160282546,01/28/2016,75 MANGUM ST SW,507,Castleberry Hill,M,33.75249,-84.4,
AUTO THEFT,160282115,01/28/2016,58 4TH ST NE,505,Midtown,E,33.77505,-84.38544,
AUTO THEFT,160281841,01/28/2016,1129 SELWIN AVE SW,403,Oakland City,S,33.72419,-84.42639,
AUTO THEFT,160281143,01/28/2016,890 OGLETHORPE AVE SW,401,West End,T,33.7356,-84.41714,
AUTO THEFT,160281052,01/28/2016,562 MAGNOLIA ST NW,102,Vine City,L,33.75794,-84.40588,
LARCENY-NON VEHICLE,160281945,01/28/2016,400 MERRITTS AVE NE @Multiple,603,Old Fourth Ward,M,33.76901,-84.37444,
LARCENY-NON VEHICLE,160282869,01/28/2016,2887 BAKER RIDGE RD NW,112,Grove Park,J,33.77278,-84.44193,
LARCENY-NON VEHICLE,160281395,01/28/2016,3008 WATERS RD,311,Glenrose Heights,Z,33.6729,-84.39585,
LARCENY-NON VEHICLE,160281008,01/28/2016,4308 NOTTING HILL DR SW,413,Arlington Estates,P,33.69486,-84.53473,
LARCENY-NON VEHICLE,160280799,01/28/2016,3201 DOWNWOOD CIR NW,201,,C,33.84158,-84.42564,
LARCENY-NON VEHICLE,160280020,01/28/2016,210 PEACHTREE ST NW @Multiple,508,Downtown,M,33.75943,-84.38837,
LARCENY-NON VEHICLE,160282009,01/28/2016,1900 DEKALB AVE NE,608,Lake Claire,N,33.76118,-84.32486,
LARCENY-NON VEHICLE,160282985,01/28/2016,100 10TH ST NW,503,Midtown,E,33.78143,-84.39037,
LARCENY-NON VEHICLE,160283284,01/28/2016,3535 PEACHTREE RD NE,210,Lenox,B,33.85272,-84.36021,
LARCENY-NON VEHICLE,160282142,01/28/2016,801 GLENWOOD AVE SE @APS JACKSON HS,605,Grant Park,W,33.73958,-84.36161,
LARCENY-NON VEHICLE,160282947,01/28/2016,108 DOGWOOD DR NW,112,Collier Heights,I,33.78156,-84.49449,
LARCENY-NON VEHICLE,160283466,01/28/2016,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687,
LARCENY-NON VEHICLE,160283342,01/28/2016,1270 W PEACHTREE ST NW,502,Midtown,E,33.7892,-84.38789,
LARCENY-FROM VEHICLE,160281574,01/28/2016,2 11TH ST NW,503,Midtown,E,33.78335,-84.3876,
LARCENY-FROM VEHICLE,160280529,01/28/2016,3906 ROSWELL RD,209,East Chastain Park,B,33.86696,-84.38107,
LARCENY-FROM VEHICLE,160282386,01/28/2016,SPRING ST NW / 14TH ST NW,503,Midtown,E,33.78668,-84.38925,
LARCENY-FROM VEHICLE,160280247,01/28/2016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,160280879,01/28/2016,2484 SCOTTRIDGE DR NW,108,Harvel Homes Community,J,33.75883,-84.46872,
LARCENY-FROM VEHICLE,160280885,01/28/2016,650 CLEVELAND AVE SW @APS HUTCHINSON ES,311,Hammond Park,X,33.68072,-84.40961,
LARCENY-FROM VEHICLE,160280101,01/28/2016,900 STALLINGS AVE SE,612,East Atlanta,W,33.72961,-84.33235,
LARCENY-FROM VEHICLE,160280893,01/28/2016,31 TURMAN AVE SE,305,South Atlanta,Y,33.70879,-84.38269,
LARCENY-FROM VEHICLE,160280922,01/28/2016,1900 BRANTLEY WALK LN NW,203,Riverside,D,33.81051,-84.46465,
LARCENY-FROM VEHICLE,160280960,01/28/2016,3018 MIDDLETON RD NW,111,,I,33.75296,-84.48893,
LARCENY-NON VEHICLE,160281122,01/28/2016,2525 PIEDMONT ROAD,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-FROM VEHICLE,160281138,01/28/2016,47 W WIEUCA RD,209,East Chastain Park,B,33.87675,-84.38585,
LARCENY-FROM VEHICLE,160281711,01/28/2016,1631 LA FRANCE ST NE @APS FACILITIES BLDG,609,Edgewood,O,33.76052,-84.33347,
LARCENY-FROM VEHICLE,160282860,01/28/2016,1099 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72582,-84.44749,
LARCENY-FROM VEHICLE,160283131,01/28/2016,600 PONCE DE LEON AVE NE,506,Midtown,E,33.77376,-84.36722,
LARCENY-FROM VEHICLE,160281497,01/28/2016,134 HOWELL ST NE,604,Old Fourth Ward,M,33.75796,-84.37017,
LARCENY-FROM VEHICLE,160282845,01/28/2016,1164 CHATHAM AVE SW,403,Cascade Avenue/Road,S,33.72348,-84.44294,
LARCENY-FROM VEHICLE,160281318,01/28/2016,699 PIEDMONT AVE NE,505,Midtown,E,33.77358,-84.38118,
LARCENY-FROM VEHICLE,160283422,01/28/2016,52 WEYMAN AVE SW,304,Peoplestown,V,33.72476,-84.38972,
LARCENY-FROM VEHICLE,160283462,01/28/2016,462 SEMINOLE AVE NE,602,Inman Park,N,33.76658,-84.35028,
LARCENY-NON VEHICLE,160281854,01/28/2016,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,160281821,01/28/2016,2001 JAMES JACKSON PKWY NW,203,Riverside,D,33.81063,-84.47569,
LARCENY-NON VEHICLE,160282797,01/28/2016,3495 BUCKHEAD LOOP NE;,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,160282120,01/28/2016,3535 PEACHTREE RD NE @Multiple,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,160283154,01/28/2016,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347,
LARCENY-NON VEHICLE,160282312,01/28/2016,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,160281434,01/28/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,160282108,01/28/2016,1175 MORELAND AVE SE,607,Woodland Hills,W,33.72241,-84.34972,
BURGLARY-RESIDENCE,160282896,01/28/2016,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
BURGLARY-NONRES,160281248,01/28/2016,442 SCHOOL DR SE,312,Orchard Knob,Z,33.67245,-84.37509,
BURGLARY-RESIDENCE,160283287,01/28/2016,1180 BRIARCLIFF CT NE,601,Virginia Highland,F,33.7781,-84.34939,
BURGLARY-RESIDENCE,160283405,01/28/2016,263 CARLYLE PARK DR NE,609,Edgewood,O,33.7606,-84.33706,
BURGLARY-RESIDENCE,160282022,01/28/2016,1933 NORTH AVE NW,107,Grove Park,J,33.76873,-84.45081,
BURGLARY-RESIDENCE,160282124,01/28/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,160281810,01/28/2016,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
BURGLARY-RESIDENCE,160273219,01/28/2016,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488,
BURGLARY-RESIDENCE,160282093,01/28/2016,3283 WARD DR SW,312,Glenrose Heights,Z,33.66699,-84.38925,
BURGLARY-RESIDENCE,160282028,01/28/2016,3521 PARC CIR SW,409,Southwest,R,33.69868,-84.49783,
BURGLARY-RESIDENCE,160282074,01/28/2016,1528 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74302,-84.4376,
BURGLARY-RESIDENCE,160281857,01/28/2016,3659 NORTHSIDE DR NW,202,Tuxedo Park,A,33.85495,-84.40482,
BURGLARY-RESIDENCE,160280919,01/28/2016,2987 MIDDLETON RD NW,111,,I,33.7531,-84.48844,
BURGLARY-RESIDENCE,160282940,01/28/2016,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
BURGLARY-RESIDENCE,160281541,01/28/2016,930 NEW HOPE RD SW,412,Midwest Cascade,Q,33.72898,-84.53961,
AGG ASSAULT,160281356,01/28/2016,156 FAIRFIELD PL NW,108,Dixie Hills,J,33.75828,-84.46325,
AGG ASSAULT,160282141,01/28/2016,1550 HOSEA WILLIAMS RD,607,Edgewood,O,33.75416,-84.33731,
AGG ASSAULT,160282088,01/28/2016,733 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76352,-84.41151,
ROBBERY-PEDESTRIAN,160281494,01/28/2016,3450 BNJAMIN E MAYS DR SW,407,Mays,H,33.73364,-84.50386,
ROBBERY-PEDESTRIAN,160281906,01/28/2016,3200 LATONA DR SW @APS LONG MS,312,Glenrose Heights,Z,33.66668,-84.39526,
AGG ASSAULT,160281577,01/28/2016,1600 NORTH AVE NW,107,Grove Park,J,33.76783,-84.44014,
AGG ASSAULT,160282540,01/28/2016,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644,
AGG ASSAULT,160280331,01/28/2016,721 VICTORIA PL SW,401,West End,T,33.7351,-84.41693,
ROBBERY-COMMERCIAL,160282951,01/28/2016,305 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.763,-84.41736,
ROBBERY-COMMERCIAL,160283586,01/28/2016,1229 MORELAND AVE SE,607,Woodland Hills,W,33.7207,-84.34958,
ROBBERY-RESIDENCE,160283403,01/28/2016,598 JONES AVE NW,103,English Avenue,L,33.76403,-84.40692,
ROBBERY-RESIDENCE,160281049,01/28/2016,97 10TH ST NW,503,Midtown,E,33.78159,-84.38894,
ROBBERY-PEDESTRIAN,160282000,01/28/2016,1790 HOWELL MILL RD NW,204,Underwood Hills,D,33.80352,-84.41455,
AUTO THEFT,160280407,01/28/2016,3137 E SHADOWLAWN,206,Buckhead Village,B,33.8406,-84.37387,
ROBBERY-PEDESTRIAN,160273028,01/27/2016,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
ROBBERY-PEDESTRIAN,160273000,01/27/2016,497 LINDSAY ST NW,103,English Avenue,L,33.76819,-84.41639,
ROBBERY-PEDESTRIAN,160270171,01/27/2016,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70405,-84.45488,
ROBBERY-PEDESTRIAN,160270248,01/27/2016,1469 CAMPBELLTON RD SW     ,408,Venetian Hills,S,33.71409,-84.43661,
AGG ASSAULT,160271514,01/27/2016,731 PEACHTREE ST NE,505,Midtown,E,33.77454,-84.3839,
AGG ASSAULT,160270784,01/27/2016,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
AGG ASSAULT,160272907,01/27/2016,3144 MARTIN L KING JR DR SW,406,,I,33.74995,-84.4899,
AGG ASSAULT,160270077,01/27/2016,2905 3RD AVE SW,311,Hammond Park,X,33.67704,-84.40554,
AGG ASSAULT,160271640,01/27/2016,681 UNIVERSITY AVE SW,301,Adair Park,V,33.72227,-84.40991,
ROBBERY-PEDESTRIAN,160272578,01/27/2016,490 FAIRBURN RD SW,407,Fairburn Mays,H,33.74107,-84.50997,
AGG ASSAULT,160272801,01/27/2016,I-75-85 NB EXPY SW / UNIVERSITY AVE SW,302,Pittsburgh,V,33.72201,-84.39468,
BURGLARY-RESIDENCE,160272395,01/27/2016,4245 CONWAY VALLEY RD NW,202,Mt. Paran/Northside,A,33.86884,-84.42279,
BURGLARY-RESIDENCE,160272696,01/27/2016,539 GRANT ST SE,605,Grant Park,W,33.73989,-84.37654,
BURGLARY-RESIDENCE,160272499,01/27/2016,3739 BRITTANY WALK SW,413,Ben Hill Pines,P,33.68194,-84.50742,
BURGLARY-RESIDENCE,160273195,01/27/2016,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919,
BURGLARY-RESIDENCE,160273240,01/27/2016,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753,
BURGLARY-RESIDENCE,160272996,01/27/2016,930 SELLS AVE SW,104,Harris Chiles,T,33.74532,-84.41841,
BURGLARY-RESIDENCE,160261915,01/27/2016,598 LARCHMONT DR NW ,113,Collier Heights,I,33.76803,-84.49013,
BURGLARY-RESIDENCE,160272737,01/27/2016,4480 POWERS FERRY RD NW,202,Chastain Park,A,33.87742,-84.39773,
BURGLARY-RESIDENCE,160271862,01/27/2016,1143 FAIR ST SW,104,Ashview Heights,T,33.74927,-84.42503,
BURGLARY-RESIDENCE,160270198,01/27/2016,2481 CLAUDE ST NW,203,Riverside,D,33.81171,-84.46968,
BURGLARY-RESIDENCE,160270920,01/27/2016,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
BURGLARY-RESIDENCE,160270917,01/27/2016,294 DEERING RD ,207,Loring Heights,E,33.79592,-84.39784,
BURGLARY-RESIDENCE,160272827,01/27/2016,2554 EDWARDS DR NW,203,Riverside,D,33.81474,-84.47176,
BURGLARY-RESIDENCE,160271501,01/27/2016,56 THAYER AVE SE,305,South Atlanta,Y,33.7157,-84.3863,
BURGLARY-RESIDENCE,160271950,01/27/2016,1579 ABNER TER NW,110,Carver Hills,G,33.80035,-84.4657,
BURGLARY-RESIDENCE,160271370,01/27/2016,2874 GRAND AVE SW,311,Hammond Park,X,33.67636,-84.40158,
BURGLARY-RESIDENCE,160271592,01/27/2016,2274 POLAR ROCK PL SW,310,Polar Rock,Z,33.69238,-84.39409,
BURGLARY-RESIDENCE,160271223,01/27/2016,3859 COLLIER DR NW,114,Carroll Heights,H,33.77014,-84.51251,
BURGLARY-RESIDENCE,160271165,01/27/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
BURGLARY-NONRES,160270491,01/27/2016,421 MORELAND AVE NE,608,Candler Park,N,33.76598,-84.34896,
BURGLARY-NONRES,160270611,01/27/2016,2258 CASCADE RD SW,409,Adams Park,R,33.72226,-84.46237,
BURGLARY-RESIDENCE,160271800,01/27/2016,2778 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67901,-84.37179,
BURGLARY-RESIDENCE,160271499,01/27/2016,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
LARCENY-NON VEHICLE,160270932,01/27/2016,1870 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70689,-84.45345,
BURGLARY-RESIDENCE,160271257,01/27/2016,1205 METROPOLITAN AVE SE,612,East Atlanta,W,33.74147,-84.34804,
LARCENY-NON VEHICLE,160271659,01/27/2016,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946,
LARCENY-NON VEHICLE,160271452,01/27/2016,374 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68079,-84.37384,
LARCENY-NON VEHICLE,160272258,01/27/2016,832 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73778,-84.41506,
LARCENY-NON VEHICLE,160271204,01/27/2016,20 BROAD ST SW,511,Downtown,M,33.75312,-84.39208,
LARCENY-NON VEHICLE,160272055,01/27/2016,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,160271729,01/27/2016,1219 METROPOLITAN PKWY SW,301,Adair Park,V,33.72142,-84.40796,
LARCENY-NON VEHICLE,160270945,01/27/2016,2989 CAMPBELLTON RD SW,409,Southwest,R,33.69655,-84.48597,
LARCENY-NON VEHICLE,160272057,01/27/2016,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875,
LARCENY-FROM VEHICLE,160272469,01/27/2016,2600 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75317,-84.47247,
LARCENY-FROM VEHICLE,160278034,01/27/2016,6023 NORTH TERMINAL BY-WAY,705,,,33.64214,-84.44652,
LARCENY-FROM VEHICLE,160272688,01/27/2016,180 WALKER STREET ,507,Castleberry Hill,M,33.74964,-84.40132,
LARCENY-FROM VEHICLE,160272950,01/27/2016,800 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83098,-84.36329,
LARCENY-FROM VEHICLE,160272971,01/27/2016,710 COMMERCIAL AVE NW,109,Center Hill,J,33.77429,-84.47136,
LARCENY-FROM VEHICLE,160272828,01/27/2016,2925 PIEDMONT RD,211,Peachtree Park,B,33.83476,-84.3679,
LARCENY-FROM VEHICLE,160271118,01/27/2016,29 MARIETTA ST NW,508,Downtown,M,33.75509,-84.39057,
LARCENY-FROM VEHICLE,160271384,01/27/2016,395 BEVERLY RD NE,502,Ansley Park,E,33.79683,-84.37618,
LARCENY-FROM VEHICLE,160271519,01/27/2016,DANIEL ST SE / EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75429,-84.37129,
LARCENY-FROM VEHICLE,160271799,01/27/2016,2000 MARIETTA BLVD NW ,203,Hills Park,D,33.80871,-84.43845,
LARCENY-FROM VEHICLE,160271830,01/27/2016,1269 CAHABA DR SW,408,Venetian Hills,S,33.72069,-84.44866,
LARCENY-FROM VEHICLE,160271880,01/27/2016,760 BOLTON RD NW @APS TOWNS ES,114,Carroll Heights,H,33.77629,-84.50389,
LARCENY-FROM VEHICLE,160271980,01/27/2016,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
LARCENY-FROM VEHICLE,160272018,01/27/2016,3700 CAMPBELLTON RD SW,413,,P,33.68995,-84.50961,
LARCENY-FROM VEHICLE,160272090,01/27/2016,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-FROM VEHICLE,160272115,01/27/2016,3311 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.66445,-84.39186,
LARCENY-FROM VEHICLE,160271853,01/27/2016,200 CENTRAL AVE SW,512,Downtown,M,33.74922,-84.39087,
LARCENY-FROM VEHICLE,160270035,01/27/2016,419 CHAMERLAIN ST SE,604,Sweet Auburn,M,33.75356,-84.37375,
LARCENY-FROM VEHICLE,160271104,01/27/2016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.8245,-84.366,
LARCENY-FROM VEHICLE,160270272,01/27/2016,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,160270734,01/27/2016,2400 DANIEL RD SW ,413,Fairburn,P,33.69328,-84.51892,
LARCENY-FROM VEHICLE,160270602,01/27/2016,1130 PEACHTREE ST NE,503,Midtown,E,33.78526,-84.3831,
LARCENY-FROM VEHICLE,160270747,01/27/2016,675 S EVELYN PL NW,107,Grove Park,J,33.77343,-84.44551,
LARCENY-NON VEHICLE,160272217,01/27/2016,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
LARCENY-NON VEHICLE,160272914,01/27/2016,891 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77344,-84.35822,
LARCENY-NON VEHICLE,160272385,01/27/2016,190 MARIETTA ST NW,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,160271011,01/27/2016,801 GLENWOOD AVE SE @APS JACKSON HS,605,Grant Park,W,33.73958,-84.36161,
LARCENY-NON VEHICLE,160271115,01/27/2016,1915 BROWNS MILL RD SE,307,Lakewood Heights,Y,33.70175,-84.37666,
LARCENY-NON VEHICLE,160271273,01/27/2016,190 MARIETTA ST NW,505,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,160272098,01/27/2016,400 HILLSIDE DR SW,301,Capitol View Manor,X,33.71667,-84.40079,
LARCENY-NON VEHICLE,160271603,01/27/2016,215 PEACHTREE ST NE,509,Downtown,M,33.76001,-84.38747,
LARCENY-NON VEHICLE,160272473,01/27/2016,1660 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77267,-84.44238,
LARCENY-NON VEHICLE,160272301,01/27/2016,3508 ADKINS RD NW,114,Fairburn Heights,H,33.77268,-84.50489,
LARCENY-NON VEHICLE,160272285,01/27/2016,2255 LENOX RD NE,213,Lindbergh/Morosgo,B,33.82591,-84.36714,
LARCENY-NON VEHICLE,160272134,01/27/2016,341 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77222,-84.37559,
LARCENY-NON VEHICLE,160271214,01/27/2016,4111 NORTHSIDE PKWY,201,Paces,A,33.86499,-84.44686,
LARCENY-NON VEHICLE,160272752,01/27/2016,851 STRATUM WAY SE,605,Grant Park,W,33.73035,-84.36311,
LARCENY-NON VEHICLE,160271430,01/27/2016,400 SPRINGSIDE DR SE,312,Rosedale Heights,Z,33.67693,-84.37673,
LARCENY-NON VEHICLE,160271920,01/27/2016,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82266,-84.3643,
AUTO THEFT,160270765,01/27/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
AUTO THEFT,160270715,01/27/2016,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
AUTO THEFT,160273205,01/27/2016,220 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.76943,-84.38025,
AUTO THEFT,160273153,01/27/2016,2533 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77579,-84.46904,
AUTO THEFT,160273071,01/27/2016,1972 COUNTY LINE RD SW,412,,P,33.7016,-84.53587,
AUTO THEFT,160272892,01/27/2016,710 COMMERCIAL AVE NW,109,Center Hill,J,33.77429,-84.47136,
AUTO THEFT,160272641,01/27/2016,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782,
AUTO THEFT,160272534,01/27/2016,1122 CRESCENT AVE NE,503,Midtown,E,33.78533,-84.3845,
AUTO THEFT,160271124,01/27/2016,214 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81392,-84.39454,
