UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,182400251,08/28/2018,3380 PEACHTREE RD NE,208,North Buckhead,B,33.84969,-84.36617,
LARCENY-FROM VEHICLE,182400828,08/28/2018,1533 HOWELL MILL RD NW,207,Berkeley Park,D,33.79725,-84.41603,
LARCENY-FROM VEHICLE,182401904,08/28/2018,135 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76002,-84.39178,
LARCENY-FROM VEHICLE,182402314,08/28/2018,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-FROM VEHICLE,182401071,08/28/2018,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557,
LARCENY-FROM VEHICLE,182401024,08/28/2018,420 14TH ST NW,501,Home Park,E,33.78593,-84.40086,
LARCENY-FROM VEHICLE,182402289,08/28/2018,1058 HOWELL MILL RD NW,501,Home Park,E,33.78345,-84.4119,
LARCENY-FROM VEHICLE,182400438,08/28/2018,3248 WELLINGTON WALK SW,414,Princeton Lakes,P,33.66176,-84.51441,
LARCENY-FROM VEHICLE,182400397,08/28/2018,1133 HUFF RD NW,203,Blandtown,D,33.78909,-84.42518,
LARCENY-FROM VEHICLE,182402135,08/28/2018,3102 PIEDMONT RD NE,206,Buckhead Village,B,33.84045,-84.37028,
LARCENY-FROM VEHICLE,182401880,08/28/2018,2277 PEACHTREE RD NE,211,,E,33.81595,-84.39051,
LARCENY-FROM VEHICLE,182402016,08/28/2018,285 ANDREW YOUNG INTERNA BLVD NW,507,Downtown,M,33.75811,-84.39672,
LARCENY-FROM VEHICLE,182401932,08/28/2018,2099 PEACHTREE RD NE,207,,E,33.81196,-84.39139,
LARCENY-FROM VEHICLE,182401512,08/28/2018,2900 PEACHTREE RD NW @PUBLIX - PEACHTREE,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-FROM VEHICLE,182401178,08/28/2018,96 VINE ST NW,102,Vine City,L,33.75729,-84.40801,
LARCENY-FROM VEHICLE,182401998,08/28/2018,942 PEACHTREE ST NE,503,Midtown,E,33.78043,-84.38456,
LARCENY-FROM VEHICLE,182400283,08/28/2018,835 OGLETHORPE AVE SW,401,West End,T,33.73667,-84.41501,
LARCENY-NON VEHICLE,182401507,08/28/2018,2132 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70579,-84.45891,
LARCENY-NON VEHICLE,182402109,08/28/2018,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182401752,08/28/2018,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182401520,08/28/2018,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,182400301,08/28/2018,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959,
LARCENY-NON VEHICLE,182402076,08/28/2018,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959,
LARCENY-NON VEHICLE,182401833,08/28/2018,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,182401117,08/28/2018,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,182402158,08/28/2018,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
LARCENY-NON VEHICLE,182400878,08/28/2018,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77713,-84.36627,
LARCENY-NON VEHICLE,182400297,08/28/2018,486 PONCE DE LEON AVE NE,506,Midtown,E,33.77379,-84.37122,
LARCENY-NON VEHICLE,182402132,08/28/2018,1938 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70131,-84.40797,
BURGLARY-RESIDENCE,182402207,08/28/2018,214 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81392,-84.39459,
BURGLARY-RESIDENCE,182401158,08/28/2018,212 W SIMON TER NW,112,Collier Heights,I,33.76073,-84.47594,
BURGLARY-NONRES,182390567,08/28/2018,196 PEACHTREE ST SW,511,Downtown,M,33.74908,-84.39419,
BURGLARY-NONRES,182400269,08/28/2018,2600 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75317,-84.47247,
BURGLARY-NONRES,182401750,08/28/2018,2115 MONROE DR NE,212,Piedmont Heights,F,33.81021,-84.37274,
BURGLARY-NONRES,182400326,08/28/2018,1463 MORELAND AVE SE,607,Custer/McDonough/Guice,,33.71019,-84.34952,
BURGLARY-NONRES,182400373,08/28/2018,222 TUSKEGEE ST SE,304,Peoplestown,V,33.72868,-84.38092,
BURGLARY-RESIDENCE,182400926,08/28/2018,1272 HILL ST SE,305,Chosewood Park,Y,33.71977,-84.37847,
BURGLARY-RESIDENCE,182402194,08/28/2018,222 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81382,-84.39551,
BURGLARY-RESIDENCE,182401236,08/28/2018,2036 BAKER RD NW,107,Grove Park,J,33.76962,-84.45392,
AGG ASSAULT,182400712,08/28/2018,600 PEACHTREE BATTLE AVE,205,Peachtree Battle Alliance,C,33.82412,-84.40756,
AGG ASSAULT,182402172,08/28/2018,1970 MOORES MILL RD NW,201,,C,33.82163,-84.44969,
AGG ASSAULT,182400371,08/28/2018,ARTHUR LANGFORD WB PKWY SW / DELOWE DR SW,410,Campbellton Road,R,33.69968,-84.45735,
AGG ASSAULT,182400033,08/28/2018,2910 5TH ST SW,311,Hammond Park,X,33.67541,-84.40153,
AGG ASSAULT,182402136,08/28/2018,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
AGG ASSAULT,182341837,08/27/2018,369 MCDANIEL ST,302,The Villages at Castleberry Hill,T,33.74446,-84.40784,
AGG ASSAULT,182392073,08/27/2018,595 BOULEVARD NE,603,Old Fourth Ward,M,33.77072,-84.37169,
ROBBERY-COMMERCIAL,182392160,08/27/2018,1176 MEMORIAL DR SE,609,Edgewood,O,33.74784,-84.34875,
ROBBERY-PEDESTRIAN,182392037,08/27/2018,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051,
ROBBERY-PEDESTRIAN,182392210,08/27/2018,3040 HEADLAND DR SW,411,Greenbriar,R,33.68948,-84.48818,
ROBBERY-PEDESTRIAN,182392191,08/27/2018,921 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
ROBBERY-PEDESTRIAN,182392057,08/27/2018,1104 MORELAND AVE SE,607,East Atlanta,W,33.7246,-84.34932,
ROBBERY-PEDESTRIAN,182390043,08/27/2018,412 CHAMBERLAIN ST SE,604,Sweet Auburn,M,33.7539,-84.37398,
ROBBERY-PEDESTRIAN,182391259,08/27/2018,1390 NORTHSIDE DR NW,207,Berkeley Park,D,33.79259,-84.40878,
ROBBERY-PEDESTRIAN,182391189,08/27/2018,176 MILLS ST NW,504,Downtown,M,33.76522,-84.39328,
ROBBERY-PEDESTRIAN,182390534,08/27/2018,530 LINDSEY ST,103,English Avenue,L,33.76927,-84.4166,
ROBBERY-PEDESTRIAN,182391838,08/27/2018,1705 WILLIS MILL RD SW,409,Southwest,R,33.70968,-84.47107,
HOMICIDE,182392185,08/27/2018,3221 MARTIN LUTHER KING JR DR,111,,I,33.75284,-84.49256,
AGG ASSAULT,182392018,08/27/2018,842 LAURELMONT DR SW,406,Green Forest Acres,I,33.73246,-84.49268,
AGG ASSAULT,182391933,08/27/2018,48 BROAD ST SW,511,Downtown,M,33.75283,-84.39232,
AGG ASSAULT,182391895,08/27/2018,2356 MEADOWLANE DR SW,409,Greenbriar,R,33.68845,-84.49328,
AGG ASSAULT,182392205,08/27/2018,322 GLENN ST SW,303,Mechanicsville,V,33.73803,-84.39844,
BURGLARY-RESIDENCE,182392134,08/27/2018,2615 COLLIER DR NW,112,Collier Heights,I,33.76389,-84.47321,
BURGLARY-RESIDENCE,182392206,08/27/2018,144 BROWN AVE SE,305,South Atlanta,Y,33.7142,-84.38356,
BURGLARY-RESIDENCE,182392005,08/27/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
BURGLARY-NONRES,182390887,08/27/2018,2531 LENOX RD NE,212,Lindridge/Martin Manor,F,33.82377,-84.3519,
BURGLARY-RESIDENCE,182390915,08/27/2018,415 ARMOUR DR,212,,F,33.81267,-84.37412,
BURGLARY-RESIDENCE,182391407,08/27/2018,781 HOLMES ST NW,207,Berkeley Park,D,33.79973,-84.41396,
BURGLARY-RESIDENCE,182391323,08/27/2018,2145 DONALD LEE HOLLOWELL PKWY NW,109,Grove Park,J,33.77684,-84.45563,
BURGLARY-RESIDENCE,182391188,08/27/2018,1184 WILMINGTON AVE SW,403,Oakland City,S,33.72384,-84.42672,
BURGLARY-RESIDENCE,182391043,08/27/2018,415 ARMOUR DR,212,,F,33.81267,-84.37412,
BURGLARY-RESIDENCE,182390659,08/27/2018,821 MERCURY DR NW,114,Carroll Heights,H,33.77655,-84.50874,
BURGLARY-RESIDENCE,182391893,08/27/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
BURGLARY-RESIDENCE,182391516,08/27/2018,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991,
BURGLARY-RESIDENCE,182390504,08/27/2018,763 CASCADE AVENUE SW,404,Westview,T,33.73439,-84.43707,
BURGLARY-RESIDENCE,182390772,08/27/2018,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793,
BURGLARY-RESIDENCE,182391527,08/27/2018,2220 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81554,-84.35205,
BURGLARY-RESIDENCE,182391111,08/27/2018,1268 LADD STREET SW,402,Bush Mountain,S,33.72714,-84.42927,
BURGLARY-RESIDENCE,182391241,08/27/2018,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635,
LARCENY-NON VEHICLE,182391498,08/27/2018,894 CREW ST,304,Peoplestown,V,33.73042,-84.38945,
LARCENY-NON VEHICLE,182390968,08/27/2018,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,182391135,08/27/2018,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182390899,08/27/2018,800 GLENWOOD AVE AVE,605,Grant Park,W,33.74234,-84.36002,
LARCENY-NON VEHICLE,182391224,08/27/2018,950 W PEACHTREE ST NW,505,Midtown,E,33.78014,-84.38747,
LARCENY-NON VEHICLE,182390791,08/27/2018,2711 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68092,-84.40814,
LARCENY-NON VEHICLE,182391791,08/27/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182391828,08/27/2018,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-NON VEHICLE,182391647,08/27/2018,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544,
LARCENY-FROM VEHICLE,182291327,08/27/2018,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71272,-84.41349,
LARCENY-FROM VEHICLE,182381824,08/27/2018,400 PHARR RD NE,206,Buckhead Village,B,33.83751,-84.37416,
LARCENY-FROM VEHICLE,182391749,08/27/2018,755 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77495,-84.36253,
LARCENY-FROM VEHICLE,182391338,08/27/2018,700 COOPER ST SW,303,Mechanicsville,V,33.73562,-84.39709,
LARCENY-FROM VEHICLE,182391530,08/27/2018,100 10TH ST NW,503,Midtown,E,33.78095,-84.39033,
LARCENY-FROM VEHICLE,182398052,08/27/2018,6023 SOUTH TERMINAL BYWY,704,,,33.6397,-84.44398,
LARCENY-FROM VEHICLE,182391869,08/27/2018,4500 ROSWELL RD NE,209,East Chastain Park,B,33.87789,-84.38014,
LARCENY-FROM VEHICLE,182390340,08/27/2018,1200 PEACHTREE ST NE,502,Midtown,E,33.78745,-84.38357,
LARCENY-FROM VEHICLE,182390310,08/27/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79257,-84.4046,
LARCENY-FROM VEHICLE,182392020,08/27/2018,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,182390483,08/27/2018,442 CAIN ST NE,604,Sweet Auburn,M,33.75961,-84.37304,
LARCENY-FROM VEHICLE,182392128,08/27/2018,327 PETERS ST SW,507,Castleberry Hill,M,33.74586,-84.40382,
LARCENY-FROM VEHICLE,182392173,08/27/2018,2453 CORONET WAY NW,201,,C,33.8209,-84.44958,
LARCENY-FROM VEHICLE,182391952,08/27/2018,2160 MONROE DR NE,212,Piedmont Heights,F,33.81098,-84.37003,
LARCENY-FROM VEHICLE,182390729,08/27/2018,3410 OAK VALLEY RD,210,Lenox,B,33.84714,-84.35792,
LARCENY-FROM VEHICLE,182390538,08/27/2018,9 LULLWATER PL NE,608,Druid Hills,N,33.77441,-84.33868,
LARCENY-FROM VEHICLE,182390015,08/27/2018,112 SPRING ST SW,512,Downtown,M,33.75139,-84.39631,
LARCENY-FROM VEHICLE,182390888,08/27/2018,1287 WHITE STREET SW,402,West End,T,33.73641,-84.42825,
LARCENY-FROM VEHICLE,182390857,08/27/2018,200 MEMORIAL DR SW,512,Downtown,M,33.74656,-84.39403,
LARCENY-FROM VEHICLE,182390559,08/27/2018,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
LARCENY-NON VEHICLE,182390919,08/27/2018,646 SIMMONS ST NW,106,Bankhead,K,33.77235,-84.42042,
LARCENY-FROM VEHICLE,182390640,08/27/2018,1353 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79145,-84.42683,
LARCENY-NON VEHICLE,182391979,08/27/2018,3601 PIEDMONT RD NE,208,North Buckhead,B,33.85223,-84.38028,
LARCENY-NON VEHICLE,182391936,08/27/2018,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668,
LARCENY-NON VEHICLE,182391346,08/27/2018,3495 PIEDMONT RD NE,208,North Buckhead,B,33.85005,-84.37755,
LARCENY-NON VEHICLE,182391030,08/27/2018,200 WEST PEACHTREE ST NW,508,Downtown,M,33.76099,-84.38756,
LARCENY-NON VEHICLE,182390714,08/27/2018,80 JESSE HILL JR DR SE ,510,Downtown,M,33.75168,-84.38198,
AUTO THEFT,182390470,08/27/2018,940 S RIVER INDUSTRIAL BLVD SE,308,Rebel Valley Forest,Z,33.6837,-84.35975,
LARCENY-NON VEHICLE,182368010,08/27/2018,2200 RENTAL CAR PKWY,706,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,182390460,08/27/2018,942 HANK AARON DR SE @CAPITOL VANIRA APTS,304,Peoplestown,V,33.72904,-84.38648,
LARCENY-NON VEHICLE,182390824,08/27/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-NON VEHICLE,182392101,08/27/2018,855 OAK ST SW,401,West End,T,33.74104,-84.41574,
AUTO THEFT,182390484,08/27/2018,911 ROSEMARY AVE SW,404,Cascade Avenue/Road,S,33.73036,-84.44538,
AUTO THEFT,182380027,08/26/2018,634 WHITEHALL ST SW,303,Adair Park,V,33.74179,-84.40844,
AUTO THEFT,182380405,08/26/2018,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
AUTO THEFT,182381569,08/26/2018,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
AUTO THEFT,182381530,08/26/2018,786 CLEVELAND AVE SW,311,Hammond Park,X,33.68069,-84.41464,
AUTO THEFT,182380994,08/26/2018,1170 COLLIER RD NW,204,Underwood Hills,D,33.8109,-84.4259,
AUTO THEFT,182380899,08/26/2018,2300 SANDSPRING DR SW,412,Sandlewood Estates,P,33.70257,-84.54434,
AUTO THEFT,182380833,08/26/2018,2456 MLK JR DR SW,405,Harland Terrace,I,33.75166,-84.46789,
AUTO THEFT,182380687,08/26/2018,937 CANTERBURY LN NE,210,Pine Hills,B,33.82839,-84.35716,
LARCENY-NON VEHICLE,182380563,08/26/2018,883 MONROE DR NE,506,Midtown,E,33.77869,-84.36956,
LARCENY-NON VEHICLE,182381511,08/26/2018,585 WELLS ST SW,303,Pittsburgh,V,33.74023,-84.40742,
LARCENY-NON VEHICLE,182380723,08/26/2018,282 WHITAKER CIR NW,108,Dixie Hills,J,33.76308,-84.44595,
AUTO THEFT,182381523,08/26/2018,116 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.38382,
LARCENY-NON VEHICLE,182381363,08/26/2018,3334 PEACHTREE RD NE,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,182380544,08/26/2018,448 MORELAND AVE NE,602,Inman Park,N,33.76654,-84.34916,
LARCENY-NON VEHICLE,182380072,08/26/2018,54 PEACHTREE ST SW,511,Downtown,M,33.75295,-84.39131,
LARCENY-FROM VEHICLE,182381925,08/26/2018,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,182382002,08/26/2018,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557,
LARCENY-FROM VEHICLE,182380251,08/26/2018,669 ANTONE ST NW,207,Berkeley Park,D,33.79838,-84.41001,
LARCENY-FROM VEHICLE,182380071,08/26/2018,136 WILLIAM H BORDERS DR SE,604,Sweet Auburn,M,33.75063,-84.37469,
LARCENY-FROM VEHICLE,182380270,08/26/2018,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
LARCENY-FROM VEHICLE,182380317,08/26/2018,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867,
LARCENY-FROM VEHICLE,182380425,08/26/2018,107 COURTLAND ST NE,510,Downtown,M,33.75745,-84.38412,
LARCENY-FROM VEHICLE,182381898,08/26/2018,288 COURTLAND ST NE,509,Downtown,M,33.76202,-84.38426,
LARCENY-FROM VEHICLE,182381852,08/26/2018,1724 PEACHTREE ST NW,207,Brookwood,E,33.80166,-84.39287,
LARCENY-FROM VEHICLE,182381866,08/26/2018,1715 HOWELL MILL RD NW @KROGER - HOWELL MILL,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY-FROM VEHICLE,182381731,08/26/2018,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403,
LARCENY-FROM VEHICLE,182381546,08/26/2018,752 LAKE AVE NE,602,Inman Park,N,33.75792,-84.36263,
LARCENY-FROM VEHICLE,182381608,08/26/2018,400 JOHN WESLEY DOBBS AVE NE,604,Sweet Auburn,M,33.75884,-84.37447,
LARCENY-FROM VEHICLE,182381622,08/26/2018,299 N HIGHLAND AVE NE,602,Inman Park,N,33.76198,-84.35846,
LARCENY-FROM VEHICLE,182381657,08/26/2018,820 W MARIETTA ST NW,103,English Avenue,L,33.78089,-84.41622,
LARCENY-FROM VEHICLE,182381200,08/26/2018,1888 EMERY ST NW,205,Wildwood (NPU-C),C,33.80701,-84.41444,
LARCENY-FROM VEHICLE,182381215,08/26/2018,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
LARCENY-FROM VEHICLE,182381350,08/26/2018,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-FROM VEHICLE,182381454,08/26/2018,860 PEACHTREE ST NE,505,Midtown,E,33.77831,-84.38533,
LARCENY-FROM VEHICLE,182381556,08/26/2018,725 GARIBALDI ST SW,303,Mechanicsville,V,33.73521,-84.3994,
LARCENY-FROM VEHICLE,182380448,08/26/2018,942 PEACHTREE ST NE,503,Midtown,E,33.78043,-84.38456,
LARCENY-FROM VEHICLE,182380890,08/26/2018,381 RALPH MCGILL BLVD NE,604,Old Fourth Ward,M,33.76345,-84.37488,
LARCENY-FROM VEHICLE,182380960,08/26/2018,1181 BOOKER AVE SW,302,Pittsburgh,V,33.72252,-84.39785,
LARCENY-FROM VEHICLE,182380995,08/26/2018,31 BAKER ST NE,509,Downtown,M,33.76214,-84.38625,
LARCENY-FROM VEHICLE,182380738,08/26/2018,638 MONTEVISTA ST SW,404,Westwood Terrace,I,33.7378,-84.45136,
LARCENY-FROM VEHICLE,182380584,08/26/2018,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
LARCENY-FROM VEHICLE,182380632,08/26/2018,1328 LUCILE AVE SW,401,West End,T,33.74206,-84.43122,
LARCENY-FROM VEHICLE,182380777,08/26/2018,3391 PEACHTREE RD NE,210,Lenox,B,33.84886,-84.36517,
LARCENY-FROM VEHICLE,182381020,08/26/2018,803 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41403,
LARCENY-NON VEHICLE,182381417,08/26/2018,3221 PEACHTREE RD NE,206,Buckhead Village,B,33.84218,-84.37344,
LARCENY-NON VEHICLE,182381489,08/26/2018,2237 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72282,-84.46129,
LARCENY-NON VEHICLE,182390743,08/26/2018,800 GLENWOOD AVE AVE,604,Grant Park,W,33.74234,-84.36002,
LARCENY-NON VEHICLE,182381171,08/26/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
BURGLARY-RESIDENCE,182380596,08/26/2018,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
BURGLARY-RESIDENCE,182381931,08/26/2018,1311 WESTMONT RD SW,403,Venetian Hills,S,33.7196,-84.43787,
BURGLARY-RESIDENCE,182381028,08/26/2018,1382 ELIZABETH AVE SW,403,Venetian Hills,S,33.71649,-84.43532,
BURGLARY-RESIDENCE,182380983,08/26/2018,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
BURGLARY-RESIDENCE,182380772,08/26/2018,146 TURMAN AVE SE,305,Lakewood Heights,Y,33.7085,-84.38423,
BURGLARY-NONRES,182380985,08/26/2018,3391 PEACHTREE RD NE ,210,Lenox,B,33.84886,-84.36517,
AGG ASSAULT,182381467,08/26/2018,1700 STANTON RD SW,408,,R,33.70816,-84.44209,
AGG ASSAULT,182380306,08/26/2018,1185 COLLIER RD NW,204,,C,33.81137,-84.42525,
AGG ASSAULT,182380783,08/26/2018,1058 OGLETHORPE AVE SW,401,West End,T,33.7357,-84.42229,
AGG ASSAULT,182380543,08/26/2018,CAINS HILL PL NW / IRBY AVE NW,206,South Tuxedo Park,B,33.84124,-84.38057,
HOMICIDE,182372088,08/26/2018,1102 JOSEPH E BOONE,105,Washington Park,K,33.76328,-84.42362,
HOMICIDE,182380462,08/26/2018,955 DESOTO ST NW,105,Washington Park,K,33.75755,-84.41919,
ROBBERY-RESIDENCE,182380475,08/26/2018,497 LINDSAY ST NW,103,English Avenue,L,33.76834,-84.41623,
ROBBERY-PEDESTRIAN,182380532,08/26/2018,50 MOUNT ZION RD SW @BRANDYWINE TOWNHOUS,312,Glenrose Heights,Z,33.67086,-84.38939,
ROBBERY-PEDESTRIAN,182380600,08/26/2018,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
AGG ASSAULT,182380411,08/26/2018,529 BOULEVARD NE,603,Old Fourth Ward,M,33.76891,-84.37156,
ROBBERY-PEDESTRIAN,182370533,08/25/2018,788 CARTER ST NW,102,Vine City,L,33.75634,-84.4126,
ROBBERY-PEDESTRIAN,182370276,08/25/2018,661 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75421,-84.36577,
ROBBERY-PEDESTRIAN,182370199,08/25/2018,462 FAIR ST SW,507,Castleberry Hill,M,33.7486,-84.40225,
ROBBERY-PEDESTRIAN,182370064,08/25/2018,1241 METROPOLITAN PKWY SW,301,Adair Park,V,33.72093,-84.40825,
AGG ASSAULT,182370067,08/25/2018,120 MARIETTA ST NW,507,Downtown,M,33.75713,-84.39294,
AGG ASSAULT,182370439,08/25/2018,43 JESSE HILL JR DR NE,510,Downtown,M,33.75582,-84.38013,
AGG ASSAULT,182370559,08/25/2018,12 LAKESHORE DR,211,Lindridge/Martin Manor,F,33.81716,-84.36632,
AGG ASSAULT,182370110,08/25/2018,1700 STANTON RD SW,408,,R,33.70907,-84.44364,
AGG ASSAULT,182371920,08/25/2018,3791 MELVIN DRIVE SW,412,,P,33.70826,-84.51329,
AGG ASSAULT,182371878,08/25/2018,2131 MEADOR AVE SE                       ,310,Lakewood,Z,33.69696,-84.38036,
AGG ASSAULT,182371031,08/25/2018,35 FORSYTH ST SW,511,Downtown,M,33.75343,-84.39312,
BURGLARY-RESIDENCE,182370923,08/25/2018,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
BURGLARY-RESIDENCE,182370778,08/25/2018,533 OAKSIDE DR SW,407,Wisteria Gardens,H,33.75647,-84.51265,
BURGLARY-RESIDENCE,182370482,08/25/2018,3201 DONNEBROOK LN SE,313,South River Gardens,Z,33.6677,-84.36733,
BURGLARY-RESIDENCE,182371956,08/25/2018,782 PEACHTREE ST NE,505,Midtown,E,33.77593,-84.38466,
BURGLARY-NONRES,182370385,08/25/2018,1970 MOORES MILL RD NW,201,,C,33.82163,-84.44969,
BURGLARY-NONRES,182370864,08/25/2018,2115 MONROE DR NE,212,Piedmont Heights,F,33.81021,-84.37274,
LARCENY-NON VEHICLE,182371727,08/25/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,182370977,08/25/2018,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-NON VEHICLE,182371060,08/25/2018,803 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73832,-84.41436,
LARCENY-NON VEHICLE,182371188,08/25/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-FROM VEHICLE,182370759,08/25/2018,608 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76404,-84.36738,
LARCENY-FROM VEHICLE,182370860,08/25/2018,193 MOURY AVE SW,305,The Villages at Carver,Y,33.71549,-84.39197,
LARCENY-FROM VEHICLE,182370911,08/25/2018,1324 WESTBORO DR SW,402,Oakland City,S,33.73183,-84.43105,
LARCENY-FROM VEHICLE,182370645,08/25/2018,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575,
LARCENY-FROM VEHICLE,182370310,08/25/2018,3209 PACES FERRY PL NW @CALL BOX 9,206,South Tuxedo Park,B,33.8426,-84.38127,
LARCENY-FROM VEHICLE,182370068,08/25/2018,855 LOS ANGELES AVE NE,601,Virginia Highland,F,33.78388,-84.35922,
LARCENY-FROM VEHICLE,182370612,08/25/2018,210 PEACHTREE ST NW,508,Downtown,M,33.75943,-84.38837,
LARCENY-FROM VEHICLE,182370653,08/25/2018,492 LARKIN ST SW,507,Castleberry Hill,M,33.7476,-84.4037,
LARCENY-FROM VEHICLE,182370713,08/25/2018,1046 RIDGE AVE SW,304,Peoplestown,V,33.72631,-84.39189,
LARCENY-FROM VEHICLE,182370716,08/25/2018,1008 N VIRGINIA AVE NE,601,Virginia Highland,F,33.78213,-84.34958,
LARCENY-FROM VEHICLE,182370743,08/25/2018,2125 NORTHSIDE DR NW ,205,,C,33.81356,-84.40761,
LARCENY-FROM VEHICLE,182370569,08/25/2018,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73657,-84.40824,
LARCENY-FROM VEHICLE,182370574,08/25/2018,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81948,-84.36425,
